-2.0362980521511865e-06,-1.6558961876860358e-06
-5.155822548376654e-06,-3.290550751871584e-06
-8.217195007878233e-06,-4.738613928552741e-06
-1.1292304246930295e-05,-6.3105467856688695e-06
-1.4395227023115256e-05,-8.150312890754616e-06
-1.7523013925791226e-05,-1.032815719686939e-05
-2.0668349216894655e-05,-1.2879934306320161e-05
-2.3823894406542134e-05,-1.5824167387811117e-05
-2.6983587286234664e-05,-1.9170179340788623e-05
-3.0142832314269413e-05,-2.292227397056821e-05
-3.329831840685729e-05,-2.7081996881432915e-05
-3.644774508910208e-05,-3.164939257956817e-05
-3.9589560871069034e-05,-3.662371021305018e-05
-4.2722747044099014e-05,-4.2003797542340096e-05
-4.584665181400489e-05,-4.778831650850099e-05
-4.8960869046636126e-05,-5.397585695198165e-05
-5.206515280112564e-05,-6.056499305442467e-05
-5.5159358903473644e-05,-6.755430847034292e-05
-5.8243406095174806e-05,-7.494240510756224e-05
-6.131725087427012e-05,-8.272790398143658e-05
-6.438087163213717e-05,-9.090944272101215e-05
-6.743425892916238e-05,-9.948567208173231e-05
-7.04774097170111e-05,-0.00010845525257085768
-7.35103240295476e-05,-0.00011781685162035479
-7.653300317337077e-05,-0.00012756914140372454
-7.954544879976197e-05,-0.00013771079724066938
-8.254766247462867e-05,-0.00014824049647937414
-8.553964551579522e-05,-0.00015915691774035176
-8.852139896366088e-05,-0.0001704587404206361
-9.149292361065353e-05,-0.00018214464437820425
-9.445422005027307e-05,-0.0001942133097370486
-9.740528872680378e-05,-0.00020666341677057893
-0.00010034612997787105,-0.0002194936458343996
-0.00010327674406772203,-0.00023270267732926385
-0.00010619713121174896,-0.0002462891916818756
-0.00010910729159377484,-0.0002602518693358358
-0.00011200722537780381,-0.00027458939074807777
-0.00011489693271575628,-0.0002893004363880733
-0.00011777641375241099,-0.00030438368673828156
-0.00012064566862846776,-0.00031983782229503985
-0.00012350469748238484,-0.0003356615235694969
-0.00012635350045144382,-0.0003518534710884136
-0.00012919207767233737,-0.0003684123453948077
-0.00013202042928147397,-0.0003853368270484107
-0.00013483855541512356,-0.00040262559662599437
-0.00013764645620947352,-0.00042027733472158616
-0.0001404441318006407,-0.0004382907219466022
-0.00014323158232466227,-0.00045666443892993034
-0.00014600880791748,-0.0004753971663179678
-0.00014877580871492283,-0.0004944875847746416
-0.00015153258485268994,-0.0005139343749814105
-0.00015427913646633902,-0.0005337362176372487
-0.00015701546369127487,-0.0005538917934586395
-0.00015974156666274047,-0.0005743997831795508
-0.00016245744551581122,-0.000595258867551417
-0.00016516310038538814,-0.0006164677273431156
-0.0001678585314061935,-0.0006380250433409435
-0.0001705437387127665,-0.0006599294963485942
-0.00017321872243945965,-0.0006821797671871315
-0.00017588348272043532,-0.0007047745366949667
-0.00017853801968966153,-0.0007277124857278362
-0.0001811823334809093,-0.0007509922951587679
-0.00018381642422774948,-0.0007746126458780628
-0.00018644029206354927,-0.0007985722187932662
-0.00018905393712146914,-0.0008228696948291421
-0.00019165735953445874,-0.0008475037549276455
-0.00019425055943525475,-0.0008724730800478943
-0.00019683353695637736,-0.0008977763511661425
-0.00019940629223012734,-0.0009234122492757508
-0.00020196882538858229,-0.0009493794553871618
-0.0002045211365635934,-0.0009756766505278666
-0.00020706322588678373,-0.0010023025157423768
-0.0002095950934895427,-0.0010292557320921948
-0.00021211673950302412,-0.001056534980655784
-0.00021462816405814364,-0.0010841389425285369
-0.00021712936728557515,-0.0011120662988227442
-0.00021962034931574732,-0.0011403157306675688
-0.00022210111027884033,-0.0011688859192090049
-0.00022457165030478275,-0.0011977755456098508
-0.00022703196952324903,-0.001226983291049675
-0.0002294820680636565,-0.0012565078367247839
-0.00023192194605516108,-0.0012863478638481898
-0.0002343516036266547,-0.001316502053649574
-0.00023677104090676226,-0.001346969087375252
-0.0002391802580238397,-0.0013777476462881418
-0.000241579255105969,-0.0014088364116677224
-0.00024396803228095756,-0.0014402340648100181
-0.00024634658967633076,-0.0014719392870275363
-0.0002487149274193324,-0.0015039507596492435
-0.0002510730456369209,-0.0015362671640205305
-0.00025342094445576655,-0.0015688871815031707
-0.00025575862400224823,-0.0016018094934752867
-0.0002580860844024493,-0.001635032781331312
-0.00026040332578215546,-0.0016685557264819449
-0.0002627103482668524,-0.001702377010354122
-0.0002650071519817232,-0.0017364953143909625
-0.0002672937370516428,-0.001770909320051762
-0.00026957010360117485,-0.0018056177088119141
-0.0002718362517545717,-0.0018406191621628866
-0.00027409218163576977,-0.001875912361612182
-0.00027633789336838717,-0.0019114959886832935
-0.00027857338707572033,-0.0019473687249156708
-0.0002807986628807398,-0.00198352925186467
-0.0002830137209060888,-0.002019976251101511
-0.00028521856127408044,-0.0020567084042132427
-0.00028741318410669547,-0.0020937243928026814
-0.0002895975895255768,-0.0021310228984884093
-0.00029177177765202683,-0.0021686026029046875
-0.00029393574860700483,-0.0022064621877014227
-0.00029608950251112676,-0.0022446003345441344
-0.0002982330394846611,-0.0022830157251138962
-0.0003003663596475241,-0.0023217070411073095
-0.00030248946311927635,-0.0023606729642364397
-0.00030460235001912323,-0.002399912176228773
-0.00030670502046591065,-0.002439423358827183
-0.00030879747457812287,-0.0024792051937898543
-0.00031087971247387695,-0.002519256362890292
-0.00031295173427092076,-0.0025595755479172126
-0.00031501354008663216,-0.0026001614306745257
-0.0003170651300380149,-0.002641012692981287
-0.00031910650424169656,-0.002682128016671636
-0.0003211376628139237,-0.0027235060835947684
-0.0003231586058705598,-0.002765145575614868
-0.000325169333527085,-0.002807045174611061
-0.0003271698458985908,-0.002849203562477374
-0.00032916014309977866,-0.0028916194211226643
-0.00033114022524495686,-0.0029342914324706065
-0.00033311009244803535,-0.0029772182784596115
-0.00033506974482252485,-0.003020398641042776
-0.0003370191824815343,-0.003063831202187835
-0.0003389584055377698,-0.003107514643877112
-0.00034088741410352947,-0.003151447648107474
-0.0003428062082906996,-0.0031956288968902646
-0.0003447147882107544,-0.003240057072251254
-0.0003466131539747547,-0.0032847308562305947
-0.0003485013056933441,-0.0033296489308827417
-0.00035037924347674457,-0.0033748099782764554
-0.00035224696743475195,-0.0034202126804946877
-0.00035410447767673665,-0.003465855719634548
-0.0003559517743116418,-0.0035117377778072505
-0.0003577888574479789,-0.003557857537138053
-0.0003596157271938257,-0.003604213679766217
-0.00036143238365682253,-0.0036508048878449327
-0.0003632388269441712,-0.0036976298435412664
-0.00036503505716263264,-0.0037446872290361117
-0.00036682107441852335,-0.0037919757265241095
-0.0003685968788177147,-0.0038394940182136417
-0.0003703624704656248,-0.0038872407863267235
-0.0003721178494672206,-0.003935214713098956
-0.000373863015927016,-0.003983414480779477
-0.0003755979699490664,-0.00403183877163089
-0.0003773227116369679,-0.004080486267929231
-0.00037903724109385585,-0.004129355651963879
-0.0003807415584224004,-0.004178445606037505
-0.00038243566372480426,-0.004227754812466024
-0.0003841195571028043,-0.0042772819535785035
-0.000385793238657664,-0.004327025711717165
-0.00038745670849016774,-0.004376984769237265
-0.0003891099667006251,-0.004427157808507039
-0.00039075301338886855,-0.004477543511907662
-0.00039238584865424766,-0.004528140561833164
-0.00039400847259562897,-0.004578947640690402
-0.00039562088531139126,-0.004629963430898961
-0.0003972230868994248,-0.004681186614891102
-0.00039881507745712953,-0.0047326158751117104
-0.00040039685708141313,-0.004784249894018207
-0.00040196842586869,-0.004836087354080524
-0.00040352978391487043,-0.004888126937781023
-0.0004050809313153653,-0.004940367327614405
-0.0004066218681650831,-0.004992807206087673
-0.00040815259455842865,-0.005045445255720052
-0.00040967311058929997,-0.005098280159042948
-0.0004111834163510819,-0.005151310598599858
-0.0004126835119366509,-0.0052045352569463025
-0.00041417339743836764,-0.005257952816649783
-0.0004156530729480771,-0.005311561960289662
-0.0004171225385571112,-0.005365361370457202
-0.0004185817943562715,-0.0054193497297553945
-0.0004200308404358411,-0.005473525720798929
-0.0004214696768855781,-0.005527888026214125
-0.0004228983037947121,-0.005582435328638869
-0.0004243167212519477,-0.005637166310722546
-0.00042572492934545215,-0.005692079655125965
-0.00042712292816285966,-0.00574717404452128
-0.0004285107177912722,-0.005802448161591948
-0.00042988829831725313,-0.0058579006890326175
-0.0004312556698268306,-0.005913530309549133
-0.00043261283240548007,-0.005969335705858399
-0.00043395978613813856,-0.006025315560688318
-0.0004352965311091936,-0.00608146855677774
-0.00043662306740248786,-0.00613779337687637
-0.000437939395101315,-0.006194288703744731
-0.00043924551428841193,-0.006250953220154059
-0.00044054142504596367,-0.006307785608886239
-0.0004418271274555993,-0.006364784552733749
-0.0004431026215983977,-0.0064219487344995465
-0.00044436790755486837,-0.006479276836997104
-0.0004456229854049557,-0.006536767543050204
-0.0004468678552280433,-0.00659441953549292
-0.00044810251710295066,-0.006652231497169551
-0.00044932697110792845,-0.006710202110934543
-0.0004505412173206597,-0.006768330059652428
-0.00045174525581825274,-0.006826614026197733
-0.0004529390866772425,-0.006885052693454897
-0.00045412270997359305,-0.006943644744318225
-0.00045529612578268944,-0.0070023888616917605
-0.00045645933417933903,-0.007061283728489327
-0.00045761233523776147,-0.00712032802763433
-0.0004587551290315958,-0.00717952044205972
-0.00045988771563390025,-0.007238859654707934
